Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-06, 21:48:41, 391.0,39.29136827, -72.09102720, 1,932.023000, 1,0,0.000000, 21:47:57
2011-06-06, 21:48:46, 391.0,39.29113199, -72.09087491, 1,933.437401, 1,0,0.000000, 21:48:02
2011-06-06, 21:48:51, 391.0,39.29090488, -72.09072034, 1,932.085503, 1,0,0.000000, 21:48:07
2011-06-06, 21:48:56, 391.0,39.29066837, -72.09056558, 1,928.775552, 1,0,0.000000, 21:48:12
2011-06-06, 21:49:01, 391.0,39.29043620, -72.09041513, 1,925.465601, 1,0,0.000000, 21:48:17
2011-06-06, 21:49:06, 407.0,39.29019922, -72.09026276, 1,922.145058, 1,0,0.000000, 21:48:22
2011-06-06, 21:49:11, 407.0,39.28996788, -72.09012158, 1,918.835107, 1,0,0.000000, 21:48:27
2011-06-06, 21:49:16, 407.0,39.28973104, -72.08996802, 1,915.525156, 1,0,0.000000, 21:48:32
2011-06-06, 21:49:21, 407.0,39.28949922, -72.08981713, 1,911.775600, 1,0,0.000000, 21:48:37
2011-06-06, 21:49:26, 407.0,39.28926494, -72.08967402, 1,907.981291, 1,0,0.000000, 21:48:42
2011-06-06, 21:49:31, 407.0,39.28903494, -72.08952786, 1,904.186981, 1,0,0.000000, 21:48:47
2011-06-06, 21:49:36, 423.0,39.28880289, -72.08937228, 1,900.380530, 1,0,0.000000, 21:48:52
2011-06-06, 21:49:41, 423.0,39.28857245, -72.08921728, 1,896.586220, 1,0,0.000000, 21:48:57
2011-06-06, 21:49:46, 423.0,39.28833415, -72.08906822, 1,892.791911, 1,0,0.000000, 21:49:02
2011-06-06, 21:49:51, 423.0,39.28810345, -72.08893114, 1,889.761784, 1,0,0.000000, 21:49:07
2011-06-06, 21:49:56, 423.0,39.28786906, -72.08877459, 1,886.250182, 1,0,0.000000, 21:49:12
2011-06-06, 21:50:01, 423.0,39.28763562, -72.08863140, 1,882.738579, 1,0,0.000000, 21:49:17
2011-06-06, 21:50:06, 423.0,39.28740080, -72.08848265, 1,879.226976, 1,0,0.000000, 21:49:22
2011-06-06, 21:50:11, 423.0,39.28716498, -72.08833906, 1,876.547891, 1,0,0.000000, 21:49:27
2011-06-06, 21:50:16, 423.0,39.28692974, -72.08820470, 1,871.911142, 1,0,0.000000, 21:49:32
2011-06-06, 21:50:21, 423.0,39.28669717, -72.08804563, 1,869.488271, 1,0,0.000000, 21:49:37
2011-06-06, 21:50:26, 438.0,39.28645946, -72.08790186, 1,868.068532, 1,0,0.000000, 21:49:42
2011-06-06, 21:50:31, 438.0,39.28622376, -72.08775561, 1,867.807656, 1,0,0.000000, 21:49:47
2011-06-06, 21:50:36, 438.0,39.28599260, -72.08760844, 1,867.546780, 1,0,0.000000, 21:49:52
2011-06-06, 21:50:41, 438.0,39.28575794, -72.08747210, 1,867.285904, 1,0,0.000000, 21:49:57
2011-06-06, 21:50:46, 438.0,39.28552366, -72.08731737, 1,867.025028, 1,0,0.000000, 21:50:02
2011-06-06, 21:50:51, 438.0,39.28529402, -72.08716306, 1,868.297491, 1,0,0.000000, 21:50:07
2011-06-06, 21:50:56, 438.0,39.28505972, -72.08701756, 1,867.017071, 1,0,0.000000, 21:50:12
2011-06-06, 21:51:01, 438.0,39.28482960, -72.08686502, 1,865.736651, 1,0,0.000000, 21:50:17
2011-06-06, 21:51:06, 454.0,39.28459089, -72.08671662, 1,864.452134, 1,0,0.000000, 21:50:22
2011-06-06, 21:51:11, 485.0,39.28435815, -72.08656502, 1,863.163775, 1,0,0.000000, 21:50:27
2011-06-06, 21:51:16, 454.0,39.28412652, -72.08640980, 1,861.891294, 1,0,0.000000, 21:50:32
2011-06-06, 21:51:21, 454.0,39.28388731, -72.08627095, 1,860.610874, 1,0,0.000000, 21:50:37
2011-06-06, 21:51:26, 454.0,39.28365089, -72.08612672, 1,859.821041, 1,0,0.000000, 21:50:42
2011-06-06, 21:51:31, 454.0,39.28341708, -72.08597873, 1,859.914275, 1,0,0.000000, 21:50:47
2011-06-06, 21:51:36, 470.0,39.28317276, -72.08584888, 1,860.007807, 1,0,0.000000, 21:50:52
2011-06-06, 21:51:41, 470.0,39.28294175, -72.08569248, 1,860.101041, 1,0,0.000000, 21:50:57
2011-06-06, 21:51:46, 470.0,39.28270614, -72.08554163, 1,860.194275, 1,0,0.000000, 21:51:02
2011-06-06, 21:51:51, 470.0,39.28246942, -72.08540996, 1,860.287509, 1,0,0.000000, 21:51:07
2011-06-06, 21:51:56, 470.0,39.28223136, -72.08526362, 1,860.380743, 1,0,0.000000, 21:51:12
2011-06-06, 21:52:01, 470.0,39.28199963, -72.08510838, 1,860.473977, 1,0,0.000000, 21:51:17
2011-06-06, 21:52:06, 470.0,39.28176495, -72.08495902, 1,860.567211, 1,0,0.000000, 21:51:22
2011-06-06, 21:52:11, 470.0,39.28152593, -72.08481402, 1,860.660445, 1,0,0.000000, 21:51:27
2011-06-06, 21:52:16, 470.0,39.28129387, -72.08467187, 1,860.753679, 1,0,0.000000, 21:51:32
2011-06-06, 21:52:21, 470.0,39.28106236, -72.08452293, 1,860.846913, 1,0,0.000000, 21:51:37
2011-06-06, 21:52:26, 470.0,39.28082162, -72.08437116, 1,860.940147, 1,0,0.000000, 21:51:42
2011-06-06, 21:52:31, 470.0,39.28058507, -72.08422728, 1,864.030895, 1,0,0.000000, 21:51:47
2011-06-06, 21:52:36, 470.0,39.28035443, -72.08407773, 1,862.641493, 1,0,0.000000, 21:51:52
2011-06-06, 21:52:41, 485.0,39.28011787, -72.08393255, 1,865.934161, 1,0,0.000000, 21:51:57
2011-06-06, 21:52:46, 485.0,39.27988175, -72.08379182, 1,869.216981, 1,0,0.000000, 21:52:02
2011-06-06, 21:52:51, 485.0,39.27964772, -72.08363980, 1,872.499801, 1,0,0.000000, 21:52:07
2011-06-06, 21:52:56, 485.0,39.27941105, -72.08349345, 1,876.760502, 1,0,0.000000, 21:52:12
2011-06-06, 21:53:01, 485.0,39.27916809, -72.08336566, 1,881.803674, 1,0,0.000000, 21:52:17
2011-06-06, 21:53:06, 485.0,39.27893531, -72.08321636, 1,885.136276, 1,0,0.000000, 21:52:22
2011-06-06, 21:53:11, 501.0,39.27870518, -72.08306578, 1,888.479542, 1,0,0.000000, 21:52:27
2011-06-06, 21:53:16, 501.0,39.27846406, -72.08292868, 1,891.812144, 1,0,0.000000, 21:52:32
2011-06-06, 21:53:21, 501.0,39.27823293, -72.08277883, 1,895.144746, 1,0,0.000000, 21:52:37
2011-06-06, 21:53:26, 501.0,39.27799431, -72.08262529, 1,898.477347, 1,0,0.000000, 21:52:42
2011-06-06, 21:53:31, 501.0,39.27776231, -72.08248970, 1,901.809949, 1,0,0.000000, 21:52:47
2011-06-06, 21:53:36, 501.0,39.27752581, -72.08233918, 1,905.142551, 1,0,0.000000, 21:52:52
2011-06-06, 21:53:41, 501.0,39.27729377, -72.08219123, 1,909.763334, 1,0,0.000000, 21:52:57
2011-06-06, 21:53:46, 516.0,39.27705436, -72.08204016, 1,911.191925, 1,0,0.000000, 21:53:02
2011-06-06, 21:53:51, 516.0,39.27682331, -72.08189594, 1,911.284259, 1,0,0.000000, 21:53:07
2011-06-06, 21:53:56, 516.0,39.27658187, -72.08174862, 1,911.791770, 1,0,0.000000, 21:53:12
2011-06-06, 21:54:01, 516.0,39.27635312, -72.08159748, 1,913.029284, 1,0,0.000000, 21:53:17
2011-06-06, 21:54:06, 516.0,39.27611260, -72.08145035, 1,913.673498, 1,0,0.000000, 21:53:22
2011-06-06, 21:54:11, 516.0,39.27587831, -72.08131427, 1,914.027927, 1,0,0.000000, 21:53:27
2011-06-06, 21:54:16, 516.0,39.27564033, -72.08116850, 1,915.139690, 1,0,0.000000, 21:53:32
2011-06-06, 21:54:21, 516.0,39.27541168, -72.08101846, 1,916.781567, 1,0,0.000000, 21:53:37
2011-06-06, 21:54:26, 532.0,39.27517017, -72.08086630, 1,919.120704, 1,0,0.000000, 21:53:42
2011-06-06, 21:54:31, 532.0,39.27493738, -72.08072902, 1,924.196603, 1,0,0.000000, 21:53:47
2011-06-06, 21:54:36, 532.0,39.27469941, -72.08058309, 1,928.649559, 1,0,0.000000, 21:53:52
2011-06-06, 21:54:41, 532.0,39.27446909, -72.08043203, 1,931.158773, 1,0,0.000000, 21:53:57
2011-06-06, 21:54:46, 532.0,39.27422691, -72.08029116, 1,932.448909, 1,0,0.000000, 21:54:02
2011-06-06, 21:54:51, 532.0,39.27399635, -72.08014672, 1,934.645312, 1,0,0.000000, 21:54:07
2011-06-06, 21:54:56, 532.0,39.27375941, -72.07999827, 1,936.204091, 1,0,0.000000, 21:54:12
2011-06-06, 21:55:01, 548.0,39.27352673, -72.07985492, 1,938.186429, 1,0,0.000000, 21:54:17
2011-06-06, 21:55:06, 548.0,39.27328613, -72.07970902, 1,940.912497, 1,0,0.000000, 21:54:22
2011-06-06, 21:55:11, 548.0,39.27305540, -72.07956298, 1,941.088411, 1,0,0.000000, 21:54:27
2011-06-06, 21:55:16, 548.0,39.27281688, -72.07941627, 1,941.352066, 1,0,0.000000, 21:54:32
2011-06-06, 21:55:21, 548.0,39.27258191, -72.07928123, 1,942.886037, 1,0,0.000000, 21:54:37
2011-06-06, 21:55:26, 548.0,39.27234617, -72.07912886, 1,944.773184, 1,0,0.000000, 21:54:42
2011-06-06, 21:55:31, 548.0,39.27211521, -72.07898335, 1,945.276009, 1,0,0.000000, 21:54:47
2011-06-06, 21:55:36, 548.0,39.27187708, -72.07883482, 1,946.940089, 1,0,0.000000, 21:54:52
2011-06-06, 21:55:41, 563.0,39.27164608, -72.07869498, 1,946.940089, 1,0,0.000000, 21:54:57
2011-06-06, 21:55:46, 563.0,39.27140875, -72.07855025, 1,946.940108, 1,0,0.000000, 21:55:02
2011-06-06, 21:55:51, 563.0,39.27118455, -72.07840126, 1,946.940108, 1,0,0.000000, 21:55:07
2011-06-06, 21:55:56, 563.0,39.27094778, -72.07825249, 1,946.940108, 1,0,0.000000, 21:55:12
2011-06-06, 21:56:01, 563.0,39.27071608, -72.07811300, 1,947.612252, 1,0,0.000000, 21:55:17
2011-06-06, 21:56:06, 563.0,39.27048045, -72.07796192, 1,948.764344, 1,0,0.000000, 21:55:22
2011-06-06, 21:56:11, 563.0,39.27025438, -72.07781609, 1,949.347793, 1,0,0.000000, 21:55:27
2011-06-06, 21:56:16, 563.0,39.27001616, -72.07767078, 1,949.347793, 1,0,0.000000, 21:55:32
2011-06-06, 21:56:21, 579.0,39.26978386, -72.07753379, 1,949.347793, 1,0,0.000000, 21:55:37
2011-06-06, 21:56:26, 579.0,39.26954796, -72.07738148, 1,949.641154, 1,0,0.000000, 21:55:43
2011-06-06, 21:56:31, 579.0,39.26931897, -72.07723899, 1,950.385630, 1,0,0.000000, 21:55:47
2011-06-06, 21:56:36, 579.0,39.26908205, -72.07709689, 1,951.362784, 1,0,0.000000, 21:55:52
2011-06-06, 21:56:41, 579.0,39.26885206, -72.07695226, 1,951.697294, 1,0,0.000000, 21:55:57
2011-06-06, 21:56:46, 579.0,39.26861464, -72.07680476, 1,952.471563, 1,0,0.000000, 21:56:03
2011-06-06, 21:56:51, 595.0,39.26838468, -72.07666189, 1,952.103562, 1,0,0.000000, 21:56:07
2011-06-06, 21:56:56, 595.0,39.26814800, -72.07650810, 1,954.587280, 1,0,0.000000, 21:56:13
2011-06-06, 21:57:01, 595.0,39.26791470, -72.07637028, 1,957.070998, 1,0,0.000000, 21:56:17
2011-06-06, 21:57:06, 595.0,39.26768060, -72.07621280, 1,959.554716, 1,0,0.000000, 21:56:23
2011-06-06, 21:57:11, 595.0,39.26745697, -72.07606256, 1,962.038433, 1,0,0.000000, 21:56:27
2011-06-06, 21:57:16, 595.0,39.26721635, -72.07591809, 1,964.522151, 1,0,0.000000, 21:56:33
2011-06-06, 21:57:21, 595.0,39.26698547, -72.07577916, 1,967.323423, 1,0,0.000000, 21:56:37
2011-06-06, 21:57:26, 595.0,39.26675223, -72.07562439, 1,971.289098, 1,0,0.000000, 21:56:43
2011-06-06, 21:57:31, 595.0,39.26652107, -72.07548069, 1,975.254773, 1,0,0.000000, 21:56:47
2011-06-06, 21:57:36, 595.0,39.26628703, -72.07533024, 1,979.220448, 1,0,0.000000, 21:56:52
2011-06-06, 21:57:41, 595.0,39.26605539, -72.07519086, 1,983.186124, 1,0,0.000000, 21:56:57
2011-06-06, 21:57:46, 610.0,39.26581509, -72.07504893, 1,987.163696, 1,0,0.000000, 21:57:03
2011-06-06, 21:57:51, 610.0,39.26558989, -72.07489345, 1,991.129371, 1,0,0.000000, 21:57:07
2011-06-06, 21:57:56, 610.0,39.26535139, -72.07474645, 1,995.095046, 1,0,0.000000, 21:57:13
2011-06-06, 21:58:01, 610.0,39.26511985, -72.07461198, 1,999.060721, 1,0,0.000000, 21:57:17
2011-06-06, 21:58:06, 610.0,39.26488320, -72.07446394, 1,1003.026396, 1,0,0.000000, 21:57:23
2011-06-06, 21:58:11, 610.0,39.26466145, -72.07431167, 1,1006.992072, 1,0,0.000000, 21:57:27
2011-06-06, 21:58:16, 626.0,39.26442404, -72.07415769, 1,1010.117896, 1,0,0.000000, 21:57:33
2011-06-06, 21:58:21, 626.0,39.26419238, -72.07401837, 1,1015.335497, 1,0,0.000000, 21:57:37
2011-06-06, 21:58:26, 626.0,39.26395750, -72.07386537, 1,1019.761158, 1,0,0.000000, 21:57:43
2011-06-06, 21:58:31, 626.0,39.26373403, -72.07371000, 1,1024.186820, 1,0,0.000000, 21:57:47
2011-06-06, 21:58:36, 626.0,39.26349373, -72.07357029, 1,1028.612482, 1,0,0.000000, 21:57:52
2011-06-06, 21:58:41, 626.0,39.26326372, -72.07341855, 1,1033.038143, 1,0,0.000000, 21:57:57
2011-06-06, 21:58:46, 641.0,39.26303301, -72.07326314, 1,1037.477082, 1,0,0.000000, 21:58:03
2011-06-06, 21:58:51, 641.0,39.26280133, -72.07312477, 1,1041.902743, 1,0,0.000000, 21:58:08
2011-06-06, 21:58:56, 641.0,39.26256967, -72.07297315, 1,1044.136614, 1,0,0.000000, 21:58:13
2011-06-06, 21:59:01, 641.0,39.26234358, -72.07281932, 1,1046.666932, 1,0,0.000000, 21:58:17
2011-06-06, 21:59:06, 641.0,39.26210635, -72.07267478, 1,1049.574435, 1,0,0.000000, 21:58:23
2011-06-06, 21:59:11, 641.0,39.26187632, -72.07252312, 1,1051.867699, 1,0,0.000000, 21:58:28
2011-06-06, 21:59:16, 641.0,39.26164467, -72.07236812, 1,1053.758920, 1,0,0.000000, 21:58:33
2011-06-06, 21:59:21, 641.0,39.26141132, -72.07222142, 1,1055.516229, 1,0,0.000000, 21:58:38
2011-06-06, 21:59:26, 641.0,39.26117759, -72.07207170, 1,1057.832291, 1,0,0.000000, 21:58:43
2011-06-06, 21:59:31, 657.0,39.26094948, -72.07192565, 1,1059.790001, 1,0,0.000000, 21:58:47
2011-06-06, 21:59:36, 657.0,39.26071750, -72.07177516, 1,1061.740358, 1,0,0.000000, 21:58:53
2011-06-06, 21:59:41, 657.0,39.26048934, -72.07163230, 1,1063.522915, 1,0,0.000000, 21:58:57
2011-06-06, 21:59:46, 657.0,39.26025188, -72.07148655, 1,1065.639278, 1,0,0.000000, 21:59:03
2011-06-06, 21:59:51, 657.0,39.26002770, -72.07133061, 1,1067.811267, 1,0,0.000000, 21:59:07
2011-06-06, 21:59:56, 657.0,39.25979275, -72.07118183, 1,1069.977081, 1,0,0.000000, 21:59:13
2011-06-06, 22:00:01, 657.0,39.25956267, -72.07104904, 1,1072.191688, 1,0,0.000000, 21:59:17
2011-06-06, 22:00:06, 673.0,39.25932617, -72.07090295, 1,1074.575857, 1,0,0.000000, 21:59:23
2011-06-06, 22:00:11, 673.0,39.25910702, -72.07074520, 1,1075.846356, 1,0,0.000000, 21:59:27
2011-06-06, 22:00:16, 673.0,39.25887052, -72.07060273, 1,1076.934521, 1,0,0.000000, 21:59:33
2011-06-06, 22:00:21, 673.0,39.25864035, -72.07046519, 1,1078.841486, 1,0,0.000000, 21:59:37
2011-06-06, 22:00:26, 673.0,39.25840950, -72.07030267, 1,1080.865194, 1,0,0.000000, 21:59:43
2011-06-06, 22:00:31, 673.0,39.25818202, -72.07016693, 1,1081.875345, 1,0,0.000000, 21:59:47
2011-06-06, 22:00:36, 673.0,39.25795019, -72.07001827, 1,1083.385626, 1,0,0.000000, 21:59:53
2011-06-06, 22:00:41, 673.0,39.25772533, -72.06986525, 1,1084.269603, 1,0,0.000000, 21:59:57
2011-06-06, 22:00:46, 688.0,39.25748582, -72.06972813, 1,1085.318831, 1,0,0.000000, 22:00:03
2011-06-06, 22:00:51, 688.0,39.25726465, -72.06957981, 1,1087.027847, 1,0,0.000000, 22:00:08
2011-06-06, 22:00:56, 688.0,39.25703479, -72.06942263, 1,1087.855901, 1,0,0.000000, 22:00:13
2011-06-06, 22:01:01, 688.0,39.25680968, -72.06928309, 1,1089.201123, 1,0,0.000000, 22:00:18
2011-06-06, 22:01:06, 688.0,39.25658216, -72.06912743, 1,1090.869031, 1,0,0.000000, 22:00:23
2011-06-06, 22:01:11, 688.0,39.25636135, -72.06898312, 1,1091.290917, 1,0,0.000000, 22:00:28
2011-06-06, 22:01:16, 782.0,39.25612805, -72.06883944, 1,1092.371930, 1,0,0.000000, 22:00:33
2011-06-06, 22:01:21, 782.0,39.25590874, -72.06869700, 1,1093.188706, 1,0,0.000000, 22:00:38
2011-06-06, 22:01:26, 798.0,39.25568627, -72.06855028, 1,1093.246997, 1,0,0.000000, 22:00:43
2011-06-06, 22:01:31, 798.0,39.25546977, -72.06841991, 1,1093.675206, 1,0,0.000000, 22:00:48
2011-06-06, 22:01:36, 798.0,39.25525549, -72.06826805, 1,1094.361125, 1,0,0.000000, 22:00:53
2011-06-06, 22:01:41, 798.0,39.25504196, -72.06813424, 1,1094.365511, 1,0,0.000000, 22:00:58
2011-06-06, 22:01:46, 798.0,39.25482327, -72.06801062, 1,1095.446268, 1,0,0.000000, 22:01:03
2011-06-06, 22:01:51, 798.0,39.25462184, -72.06786865, 1,1096.703733, 1,0,0.000000, 22:01:08
2011-06-06, 22:01:56, 798.0,39.25441307, -72.06774124, 1,1096.703733, 1,0,0.000000, 22:01:13
2011-06-06, 22:02:01, 798.0,39.25421176, -72.06761734, 1,1097.079465, 1,0,0.000000, 22:01:18
2011-06-06, 22:02:06, 813.0,39.25401434, -72.06747438, 1,1097.472039, 1,0,0.000000, 22:01:23
2011-06-06, 22:02:11, 813.0,39.25382001, -72.06735758, 1,1097.488420, 1,0,0.000000, 22:01:28
2011-06-06, 22:02:16, 813.0,39.25362753, -72.06723346, 1,1098.634926, 1,0,0.000000, 22:01:33
2011-06-06, 22:02:21, 813.0,39.25344302, -72.06710700, 1,1099.685590, 1,0,0.000000, 22:01:38
2011-06-06, 22:02:26, 813.0,39.25325542, -72.06698258, 1,1100.045424, 1,0,0.000000, 22:01:43
2011-06-06, 22:02:31, 813.0,39.25307811, -72.06686872, 1,1101.275571, 1,0,0.000000, 22:01:48
2011-06-06, 22:02:36, 813.0,39.25290152, -72.06673879, 1,1102.217193, 1,0,0.000000, 22:01:53
2011-06-06, 22:02:41, 813.0,39.25271918, -72.06663849, 1,1102.501539, 1,0,0.000000, 22:01:58
2011-06-06, 22:02:46, 829.0,39.25254152, -72.06652410, 1,1103.725609, 1,0,0.000000, 22:02:03
2011-06-06, 22:02:51, 829.0,39.25237965, -72.06640002, 1,1103.956512, 1,0,0.000000, 22:02:08
2011-06-06, 22:02:56, 829.0,39.25220468, -72.06630309, 1,1103.956512, 1,0,0.000000, 22:02:13
2011-06-06, 22:03:01, 829.0,39.25203956, -72.06619434, 1,1104.220503, 1,0,0.000000, 22:02:18
2011-06-06, 22:03:06, 829.0,39.25187524, -72.06608243, 1,1104.220503, 1,0,0.000000, 22:02:23
2011-06-06, 22:03:11, 829.0,39.25171225, -72.06599008, 1,1104.226742, 1,0,0.000000, 22:02:28
2011-06-06, 22:03:16, 845.0,39.25154762, -72.06588298, 1,1105.988617, 1,0,0.000000, 22:02:33
2011-06-06, 22:03:21, 845.0,39.25139137, -72.06577989, 1,1106.304264, 1,0,0.000000, 22:02:38
2011-06-06, 22:03:26, 845.0,39.25123053, -72.06568174, 1,1106.844446, 1,0,0.000000, 22:02:43
2011-06-06, 22:03:31, 845.0,39.25107891, -72.06557854, 1,1107.943532, 1,0,0.000000, 22:02:48
2011-06-06, 22:03:36, 845.0,39.25092272, -72.06548605, 1,1108.112602, 1,0,0.000000, 22:02:53
2011-06-06, 22:03:41, 845.0,39.25077664, -72.06539489, 1,1108.949165, 1,0,0.000000, 22:02:58
2011-06-06, 22:03:46, 845.0,39.25063053, -72.06529423, 1,1108.949165, 1,0,0.000000, 22:03:03
2011-06-06, 22:03:51, 845.0,39.25049198, -72.06519573, 1,1108.949165, 1,0,0.000000, 22:03:08
2011-06-06, 22:03:56, 860.0,39.25034605, -72.06510347, 1,1108.949165, 1,0,0.000000, 22:03:13
2011-06-06, 22:04:01, 860.0,39.25020563, -72.06501904, 1,1109.304112, 1,0,0.000000, 22:03:18
2011-06-06, 22:04:06, 860.0,39.25007138, -72.06491486, 1,1109.778608, 1,0,0.000000, 22:03:23
2011-06-06, 22:04:11, 860.0,39.24993494, -72.06483827, 1,1109.919747, 1,0,0.000000, 22:03:28
2011-06-06, 22:04:16, 860.0,39.24980729, -72.06475478, 1,1111.365571, 1,0,0.000000, 22:03:33
2011-06-06, 22:04:21, 860.0,39.24968034, -72.06466978, 1,1112.043645, 1,0,0.000000, 22:03:38
2011-06-06, 22:04:26, 860.0,39.24955665, -72.06458599, 1,1112.043645, 1,0,0.000000, 22:03:43
2011-06-06, 22:04:31, 876.0,39.24943455, -72.06450739, 1,1112.041287, 1,0,0.000000, 22:03:48
2011-06-06, 22:04:36, 876.0,39.24931473, -72.06443494, 1,1111.478031, 1,0,0.000000, 22:03:53
2011-06-06, 22:04:41, 876.0,39.24919811, -72.06435299, 1,1111.332717, 1,0,0.000000, 22:03:58
2011-06-06, 22:04:46, 876.0,39.24908401, -72.06427676, 1,1111.332717, 1,0,0.000000, 22:04:03
2011-06-06, 22:04:51, 876.0,39.24896866, -72.06421572, 1,1111.332717, 1,0,0.000000, 22:04:08
2011-06-06, 22:04:56, 876.0,39.24885973, -72.06414828, 1,1111.332717, 1,0,0.000000, 22:04:13
2011-06-06, 22:05:01, 876.0,39.24875604, -72.06407759, 1,1111.332717, 1,0,0.000000, 22:04:18
2011-06-06, 22:05:06, 891.0,39.24865244, -72.06400988, 1,1111.332717, 1,0,0.000000, 22:04:23
2011-06-06, 22:05:11, 891.0,39.24854377, -72.06395252, 1,1111.332717, 1,0,0.000000, 22:04:28
2011-06-06, 22:05:16, 891.0,39.24844645, -72.06388339, 1,1111.583431, 1,0,0.000000, 22:04:33
2011-06-06, 22:05:21, 891.0,39.24835036, -72.06381787, 1,1111.583431, 1,0,0.000000, 22:04:38
2011-06-06, 22:05:26, 891.0,39.24825078, -72.06376321, 1,1111.583431, 1,0,0.000000, 22:04:43
2011-06-06, 22:05:31, 891.0,39.24815502, -72.06370376, 1,1112.334301, 1,0,0.000000, 22:04:48
2011-06-06, 22:05:36, 891.0,39.24806518, -72.06364592, 1,1112.559338, 1,0,0.000000, 22:04:53
2011-06-06, 22:05:41, 891.0,39.24797579, -72.06358414, 1,1112.800970, 1,0,0.000000, 22:04:58
2011-06-06, 22:05:46, 891.0,39.24788193, -72.06353026, 1,1112.800970, 1,0,0.000000, 22:05:03
2011-06-06, 22:05:51, 891.0,39.24779127, -72.06347543, 1,1112.941573, 1,0,0.000000, 22:05:08
2011-06-06, 22:05:56, 907.0,39.24770550, -72.06342421, 1,1112.941573, 1,0,0.000000, 22:05:13
2011-06-06, 22:06:01, 907.0,39.24762461, -72.06336654, 1,1112.941573, 1,0,0.000000, 22:05:18
2011-06-06, 22:06:06, 907.0,39.24754064, -72.06331161, 1,1112.941573, 1,0,0.000000, 22:05:23
2011-06-06, 22:06:11, 907.0,39.24745595, -72.06326742, 1,1112.964527, 1,0,0.000000, 22:05:28
2011-06-06, 22:06:16, 907.0,39.24737797, -72.06320988, 1,1113.335143, 1,0,0.000000, 22:05:33
2011-06-06, 22:06:21, 907.0,39.24729835, -72.06315779, 1,1113.335143, 1,0,0.000000, 22:05:38
2011-06-06, 22:06:26, 907.0,39.24721446, -72.06311043, 1,1113.335143, 1,0,0.000000, 22:05:43
2011-06-06, 22:06:31, 923.0,39.24713815, -72.06305805, 1,1114.178771, 1,0,0.000000, 22:05:48
2011-06-06, 22:06:36, 923.0,39.24706195, -72.06300598, 1,1114.217232, 1,0,0.000000, 22:05:53
2011-06-06, 22:06:41, 923.0,39.24698643, -72.06295762, 1,1114.490320, 1,0,0.000000, 22:05:58
2011-06-06, 22:06:46, 923.0,39.24691208, -72.06290694, 1,1114.668915, 1,0,0.000000, 22:06:03
2011-06-06, 22:06:51, 923.0,39.24683744, -72.06285598, 1,1114.951659, 1,0,0.000000, 22:06:08
2011-06-06, 22:06:56, 923.0,39.24676151, -72.06280905, 1,1115.025813, 1,0,0.000000, 22:06:13
2011-06-06, 22:07:01, 923.0,39.24669189, -72.06275999, 1,1115.388338, 1,0,0.000000, 22:06:18
2011-06-06, 22:07:06, 923.0,39.24662018, -72.06271391, 1,1115.628203, 1,0,0.000000, 22:06:23
2011-06-06, 22:07:11, 938.0,39.24654887, -72.06266419, 1,1115.628203, 1,0,0.000000, 22:06:28
2011-06-06, 22:07:16, 938.0,39.24647751, -72.06261602, 1,1116.072275, 1,0,0.000000, 22:06:33
2011-06-06, 22:07:21, 938.0,39.24640597, -72.06256965, 1,1116.207470, 1,0,0.000000, 22:06:38
2011-06-06, 22:07:26, 938.0,39.24633920, -72.06251862, 1,1116.558491, 1,0,0.000000, 22:06:43
2011-06-06, 22:07:31, 938.0,39.24627054, -72.06247369, 1,1116.675627, 1,0,0.000000, 22:06:48
2011-06-06, 22:07:36, 938.0,39.24620271, -72.06242753, 1,1116.952546, 1,0,0.000000, 22:06:53
2011-06-06, 22:07:41, 938.0,39.24613413, -72.06238328, 1,1117.090760, 1,0,0.000000, 22:06:58
2011-06-06, 22:07:46, 938.0,39.24606187, -72.06234287, 1,1117.194038, 1,0,0.000000, 22:07:03
2011-06-06, 22:07:51, 954.0,39.24600258, -72.06228676, 1,1117.194038, 1,0,0.000000, 22:07:08
2011-06-06, 22:07:56, 954.0,39.24593540, -72.06224560, 1,1117.194038, 1,0,0.000000, 22:07:13
2011-06-06, 22:08:01, 954.0,39.24586461, -72.06220628, 1,1117.254118, 1,0,0.000000, 22:07:18
2011-06-06, 22:08:06, 954.0,39.24580349, -72.06215806, 1,1117.284721, 1,0,0.000000, 22:07:23
2011-06-06, 22:08:11, 954.0,39.24574134, -72.06211134, 1,1117.284721, 1,0,0.000000, 22:07:28
2011-06-06, 22:08:16, 954.0,39.24567373, -72.06207609, 1,1117.284721, 1,0,0.000000, 22:07:33
2011-06-06, 22:08:21, 954.0,39.24561188, -72.06203227, 1,1117.657772, 1,0,0.000000, 22:07:38
2011-06-06, 22:08:26, 954.0,39.24555595, -72.06198131, 1,1117.825172, 1,0,0.000000, 22:07:43
2011-06-06, 22:08:31, 970.0,39.24549098, -72.06194790, 1,1117.825172, 1,0,0.000000, 22:07:48
2011-06-06, 22:08:36, 970.0,39.24543036, -72.06191075, 1,1118.041149, 1,0,0.000000, 22:07:53
2011-06-06, 22:08:41, 970.0,39.24537830, -72.06186277, 1,1118.041149, 1,0,0.000000, 22:07:58
2011-06-06, 22:08:46, 970.0,39.24532132, -72.06182032, 1,1118.041149, 1,0,0.000000, 22:08:03
